timestamp,machine_id,temperature,vibration,voltage,pressure,rpm,failure,temperature_roll_mean,temperature_roll_std,vibration_roll_mean,vibration_roll_std,voltage_roll_mean,voltage_roll_std,pressure_roll_mean,pressure_roll_std,rpm_roll_mean,rpm_roll_std,temperature_lag1,temperature_lag3,vibration_lag1,vibration_lag3,voltage_lag1,voltage_lag3,pressure_lag1,pressure_lag3,rpm_lag1,rpm_lag3,temperature_rate,vibration_rate,voltage_rate,temp_vibration,voltage_rpm
2025-10-03 21:34:29.320130,MACHINE_001,82.3133087641792,0.5239893721492088,219.65222671682167,99.4916522875499,1502.2439621711032,0,76.15917451872379,3.6852528339481783,0.5267145427077481,0.045905863469858546,221.35596453067723,0.8583900513710548,97.9088561823055,3.198953143193986,1497.1440406348054,19.749093950877086,77.1204522879412,72.69904016959283,0.5465128078120975,0.44829494052715346,221.7699867721622,221.0475422196658,100.6272076903536,94.78545858299037,1485.493976347919,1489.5679615301758,5.192856476237992,-0.022523435662888724,-2.11776005534054,43.131298978866226,329971.23136278364
2025-10-04 21:34:29.320130,MACHINE_001,78.20882478647394,0.5094814061652726,221.717026306895,100.45419306367963,1498.3146916279443,0,76.7641013751506,3.613689839002971,0.5268395909289625,0.045849472020341404,221.25764620279148,0.7508541113112623,98.14793900050087,3.3346279757651307,1499.8665686757706,18.118587109918977,82.3133087641792,79.67129562187262,0.5239893721492088,0.5278108789498751,219.65222671682167,221.62447956187845,99.4916522875499,98.02926819850758,1502.2439621711032,1476.9244500154784,-4.104483977705257,-0.014507965983936222,2.064799590073335,39.845942026746165,332201.8778996802
2024-10-05 21:34:29.320130,MACHINE_002,106.20625196664194,1.1899435040755724,210.23375208159905,88.2925215022559,1380.3924501803936,0,106.20625196664194,10.487014307611819,1.1899435040755724,0.059989253372519,210.23375208159905,3.348391386425445,88.2925215022559,2.8013386947369754,1380.3924501803936,23.3289552513204,106.20625196664194,106.20625196664194,1.1899435040755724,1.1899435040755724,210.23375208159905,210.23375208159905,88.2925215022559,88.2925215022559,1380.3924501803936,1380.3924501803936,-14.830877862625329,0.08483761571605242,-4.7353405108161155,126.37943961991907,290205.0841465359
2024-10-06 21:34:29.320130,MACHINE_002,91.37537410401661,1.2747811197916248,205.49841157078293,84.33083032735831,1413.384575092806,1,98.79081303532928,10.487014307611819,1.2323623119335987,0.059989253372519,207.866081826191,3.348391386425445,86.3116759148071,2.8013386947369754,1396.8885126366,23.3289552513204,106.20625196664194,106.20625196664194,1.1899435040755724,1.1899435040755724,210.23375208159905,210.23375208159905,88.2925215022559,88.2925215022559,1380.3924501803936,1380.3924501803936,-14.830877862625329,0.08483761571605242,-4.7353405108161155,116.48360172169693,290448.2851202176
2024-10-07 21:34:29.320130,MACHINE_002,115.17204316618842,1.0350178521859181,208.40187972149693,89.83418230302723,1373.1144196295402,0,104.251223078949,12.018193211852461,1.1665808253510386,0.1215770010780443,208.04468112462632,2.3877930326032897,87.48584471088049,2.838972758997973,1388.96381496758,21.459789747226406,91.37537410401661,106.20625196664194,1.2747811197916248,1.1899435040755724,205.49841157078293,210.23375208159905,84.33083032735831,88.2925215022559,1413.384575092806,1380.3924501803936,23.7966690621718,-0.23976326760570665,2.903468150713991,119.20512074973219,286159.6261234885
2024-10-08 21:34:29.320130,MACHINE_002,97.08944203104787,0.9911961421541126,209.91572905977594,83.89938159855015,1388.1240935548735,0,102.46077781697372,10.445768951883341,1.1227346545518069,0.13245348203215365,208.51244310841372,2.162462054759067,86.5892289327979,2.9306751721940976,1388.7538846144034,17.526874612325546,115.17204316618842,106.20625196664194,1.0350178521859181,1.1899435040755724,208.40187972149693,210.23375208159905,89.83418230302723,88.2925215022559,1373.1144196295402,1380.3924501803936,-18.08260113514055,-0.04382171003180557,1.513849338279016,96.23468038506999,291389.0811240119
2024-10-09 21:34:29.320130,MACHINE_002,92.1712129219687,1.081194032839529,216.01349306289836,94.41357397086207,1400.3785288523104,0,100.40286483797271,10.149413573837721,1.1144265302093515,0.116202703614331,210.01265309931063,3.8419177096392114,88.15409794041074,4.322697974485619,1391.0788134619847,16.044312730332745,97.08944203104787,91.37537410401661,0.9911961421541126,1.2747811197916248,209.91572905977594,205.49841157078293,83.89938159855015,84.33083032735831,1388.1240935548735,1413.384575092806,-4.918229109079164,0.08999789068541653,6.097764003122421,99.65496541081426,302500.6576276704
2024-10-10 21:34:29.320130,MACHINE_002,98.26862336128639,0.9736325902727776,212.28798595416004,92.67109109354098,1407.66789891909,0,100.04715792519166,9.119629442090424,1.0909608735532557,0.11876984851229978,210.39187524178556,3.5596519422790522,88.9069301325991,4.283586357302555,1393.8436610381689,15.868278719135372,92.1712129219687,115.17204316618842,1.081194032839529,1.0350178521859181,216.01349306289836,208.40187972149693,94.41357397086207,89.83418230302723,1400.3785288523104,1373.1144196295402,6.0974104393176844,-0.10756144256675149,-3.725507108738327,95.67753430578925,298830.98315385776
2024-10-11 21:34:29.320130,MACHINE_002,89.11911698609156,0.7623270297496371,214.6073367077003,92.26930604507292,1461.3786899135498,0,98.48600921960592,9.293366698934571,1.0440131815813103,0.16487519896417904,210.9940840226305,3.6190960476197156,89.38726954866681,4.111691673280176,1403.4915223060805,29.349681666147816,98.26862336128639,97.08944203104787,0.9736325902727776,0.9911961421541126,212.28798595416004,209.91572905977594,92.67109109354098,83.89938159855015,1407.66789891909,1388.1240935548735,-9.149506375194832,-0.21130556052314053,2.3193507535402773,67.9379117459176,313622.58856373513
2024-10-12 21:34:29.320130,MACHINE_002,86.23252276899157,0.7461830852913067,222.49210691280237,90.47723781457891,1405.0323668771828,0,95.6326193342273,9.589516262231001,0.9806188360407008,0.1836564697599134,212.74527756994527,5.6087255096062165,89.69937187899866,4.097636574500682,1407.0115104056217,27.539358921379847,89.11911698609156,92.1712129219687,0.7623270297496371,1.081194032839529,214.6073367077003,216.01349306289836,92.26930604507292,94.41357397086207,1461.3786899135498,1400.3785288523104,-2.886594217099983,-0.01614394445833034,7.884770205102058,64.34524989221899,312608.61158718594
2024-10-13 21:34:29.320130,MACHINE_002,75.39928120541035,0.48376132633604124,224.60079128537035,101.42609810304164,1497.8048646951775,0,93.35032034871212,12.2919658526173,0.867616008404189,0.21343486738716877,215.47418895774348,6.119017461464968,92.14155298981056,5.286600711169654,1419.0715517773892,44.225186608281795,86.23252276899157,98.26862336128639,0.7461830852913067,0.9736325902727776,222.49210691280237,212.28798595416004,90.47723781457891,92.67109109354098,1405.0323668771828,1407.66789891909,-10.833241563581225,-0.2624217589552655,2.1086843725679785,36.47525628071345,336408.1578016139
2024-10-14 21:34:29.320130,MACHINE_002,72.22650837223318,0.5165083420596484,222.91341990012359,100.93544255043179,1487.2885546182308,0,87.21524394957565,10.108645275733387,0.7935432212432932,0.23458204932012353,217.5472661261187,5.771991346450197,93.72744731086836,6.084022668860753,1435.3821424900593,45.48709831513214,75.39928120541035,89.11911698609156,0.48376132633604124,0.7623270297496371,224.60079128537035,214.6073367077003,101.42609810304164,92.26930604507292,1497.8048646951775,1461.3786899135498,-3.172772833177163,0.03274701572360711,-1.6873713852467631,37.305594092099476,331536.5780882616
2024-10-15 21:34:29.320130,MACHINE_002,76.61641863525587,0.4975696552563592,220.89722620663633,98.93557794944734,1494.3255708860818,0,84.29052632160537,9.730242834683335,0.7230251516864713,0.23940778143148392,219.11605143281304,4.75481453892742,95.8754753609965,4.478235675374231,1450.5537821088033,44.80366558599928,72.22650837223318,86.23252276899157,0.5165083420596484,0.7461830852913067,222.91341990012359,222.49210691280237,100.93544255043179,90.47723781457891,1487.2885546182308,1405.0323668771828,4.389910263022685,-0.01893868680328914,-2.016193693487253,38.12200500732116,330092.3736583838
2024-10-16 21:34:29.320130,MACHINE_002,73.74666060770465,0.547111907574868,219.26354944951782,98.62080780587732,1485.8690114765645,0,81.65844741956765,9.735149041875692,0.6467277052200913,0.18520616194126083,219.58034520233014,4.555883999344346,96.4765087659987,4.531345919740723,1462.7667081979823,40.26936623120713,76.61641863525587,75.39928120541035,0.4975696552563592,0.48376132633604124,220.89722620663633,224.60079128537035,98.93557794944734,101.42609810304164,1494.3255708860818,1497.8048646951775,-2.869758027551214,0.04954225231850884,-1.6336767571185078,40.34767616235767,325796.9134733979
2024-10-17 21:34:29.320130,MACHINE_002,76.36204140515031,0.515585090106561,219.10246355102274,97.87186387732642,1528.1426011984156,0,78.52893571154821,6.483772414593859,0.5812923480534887,0.11983809520970001,220.55384200188192,3.2901993209634934,97.21947630653948,4.219012165718407,1479.9773799521718,38.50196788481028,73.74666060770465,72.22650837223318,0.547111907574868,0.5165083420596484,219.26354944951782,222.91341990012359,98.62080780587732,100.93544255043179,1485.8690114765645,1487.2885546182308,2.6153807974456527,-0.0315268174683071,-0.16108589849508803,39.37112999859536,334819.80857984093
2024-10-18 21:34:29.320130,MACHINE_002,69.35867083462549,0.524658600160086,222.58280709643202,89.8395587155351,1511.9121009011426,0,75.70601483276735,5.2977270411584145,0.5473397152549816,0.08993643207557825,221.6931949145579,2.0257248971591193,96.87236954517691,4.759481733566206,1487.196438664685,39.165292151960955,76.36204140515031,76.61641863525587,0.515585090106561,0.4975696552563592,219.10246355102274,220.89722620663633,97.87186387732642,98.93557794944734,1528.1426011984156,1494.3255708860818,-7.003370570524822,0.00907351005352508,3.4803435454092835,36.38962314905879,336525.6395016403
2024-10-19 21:34:29.320130,MACHINE_002,74.33923619551173,0.512802743214163,219.3535240709558,103.22618033693823,1505.4467901250703,0,74.0069738936988,2.557635774798591,0.5139996663868182,0.020019055536893076,221.24482593715123,2.1621719115270714,98.6936470483711,4.3237683747940325,1501.5413562715262,14.973446852050877,69.35867083462549,73.74666060770465,0.524658600160086,0.547111907574868,222.58280709643202,219.26354944951782,89.8395587155351,98.62080780587732,1511.9121009011426,1485.8690114765645,4.980565360886246,-0.01185585694592306,-3.2292830254762066,38.12136424950401,330225.0587152428
2024-10-20 21:34:29.320130,MACHINE_002,75.39515966860294,0.4550569696520703,223.76458446766839,100.02979305919982,1534.3470869619068,0,74.00638510272631,2.5572622798562867,0.5098990440033937,0.028421687931792505,221.12536782033666,1.9594519723609842,98.49417489925086,4.207341028515416,1506.7616737382018,19.221157004052827,74.33923619551173,76.36204140515031,0.512802743214163,0.515585090106561,219.3535240709558,219.10246355102274,103.22618033693823,97.87186387732642,1505.4467901250703,1528.1426011984156,1.0559234730912124,-0.05774577356209265,4.411060396712571,34.309092885228445,343332.53834320855
2024-10-21 21:34:29.320130,MACHINE_002,80.78270815553458,0.41108245163673096,218.69010807839462,96.88914698207518,1499.276908777694,0,75.22869935748365,3.452771113816715,0.49483820251440547,0.046511624982400857,220.5220375600897,1.9673171300920405,97.91613267519992,4.092426101187525,1508.4742957609822,17.668262876080867,75.39515966860294,69.35867083462549,0.4550569696520703,0.524658600160086,223.76458446766839,222.58280709643202,100.02979305919982,89.8395587155351,1534.3470869619068,1511.9121009011426,5.387548486931635,-0.04397451801533936,-5.074476389273769,33.208353718431695,327877.0292200353
2024-10-22 21:34:29.320130,MACHINE_002,75.56149206145848,0.5114963233946715,222.10825735203795,104.4807483079266,1514.5123162385796,0,75.07799556122689,3.40479502410247,0.4968277265341644,0.04694378245558656,220.6950420094328,2.0570137365262027,98.7082998692684,4.798435787782507,1511.3581165256248,16.588456823114335,80.78270815553458,74.33923619551173,0.41108245163673096,0.512802743214163,218.69010807839462,219.3535240709558,96.88914698207518,103.22618033693823,1499.276908777694,1505.4467901250703,-5.221216094076098,0.10041387175794059,3.418149273643337,38.649425379651674,336385.6912979495
2024-10-23 21:34:29.320130,MACHINE_002,73.31719435732876,0.460898806744628,220.00552367176786,101.27835857921399,1497.252129814243,0,75.0166432397446,3.4365048694528246,0.4845115692727016,0.04266709617083892,220.80103832689704,1.9889465858094069,99.08794997974505,4.894529659452271,1512.9842762881503,14.03468925271017,75.56149206145848,75.39515966860294,0.5114963233946715,0.4550569696520703,222.10825735203795,223.76458446766839,104.4807483079266,100.02979305919982,1514.5123162385796,1534.3470869619068,-2.244297704129721,-0.05059751665004353,-2.1027336802700916,33.7918073931568,329403.7388884523
2024-10-24 21:34:29.320130,MACHINE_002,70.96354549124334,0.53410297542884,219.2153704625322,98.73246179673387,1499.1808098891286,0,74.2454295377579,3.6812929210433456,0.4871569814615985,0.045401253657243776,220.8171678856841,1.9732720835959083,99.2108925396604,4.869637663660457,1508.8468775296808,13.056093121977305,73.31719435732876,80.78270815553458,0.460898806744628,0.41108245163673096,220.00552367176786,218.69010807839462,101.27835857921399,96.88914698207518,1497.252129814243,1499.276908777694,-2.353648866085422,0.07320416868421198,-0.7901532092356547,37.90184079385291,328643.47663016437
2024-10-25 21:34:29.320130,MACHINE_002,74.28030324875952,0.4816749472243949,217.43974938613363,99.66325759914503,1510.544306878603,0,74.94851988263419,2.9992209750981846,0.48101645961364264,0.042283531538710804,220.08244535564148,2.1553642314352577,100.61427809446182,2.6101253241914613,1508.6514783836035,13.012736145484999,70.96354549124334,75.56149206145848,0.53410297542884,0.5114963233946715,219.2153704625322,222.10825735203795,98.73246179673387,104.4807483079266,1499.1808098891286,1514.5123162385796,3.3167577575161857,-0.05242802820444509,-1.7756210763985791,35.77896114715829,328452.3755243344
2024-10-26 21:34:29.320130,MACHINE_002,75.79393201536386,0.5474060719550322,218.54290995536,96.16582456264659,1496.31225031533,0,75.1563335711845,3.0003652028695926,0.4859597922909097,0.04822437017441015,219.9666433391278,2.221806400250127,99.60565584099156,2.7905196289404635,1507.3465441250694,13.820602739538778,74.28030324875952,73.31719435732876,0.4816749472243949,0.460898806744628,217.43974938613363,220.00552367176786,99.66325759914503,101.27835857921399,1510.544306878603,1497.252129814243,1.5136287666043415,0.0657311247306373,1.103160569226361,41.49005860255709,327008.43338576524
2024-10-27 21:34:29.320130,MACHINE_002,73.15729014435391,0.4744832508396126,220.42349943616225,98.49075838268604,1481.2489726619042,0,74.83663792486321,3.088603990941356,0.4887349753177014,0.04668396288363143,219.48934547748405,1.5170261488398897,99.38579374434676,2.812078927557911,1499.7610992250688,10.765186660243938,75.79393201536386,70.96354549124334,0.5474060719550322,0.53410297542884,218.54290995536,219.2153704625322,96.16582456264659,98.73246179673387,1496.31225031533,1499.1808098891286,-2.6366418710099566,-0.07292282111541959,1.8805894808022572,34.7119088503098,326502.08209035714
2024-10-28 21:34:29.320130,MACHINE_002,73.323015816354,0.51700296834304,221.34296120201384,101.98426835225004,1506.3670964137186,0,73.77096759069455,1.6443121940270031,0.503866477704317,0.03225622107295868,219.86832449514395,1.6124487165446908,100.11366822580031,2.715908189905953,1500.7739831730723,11.042030943940404,73.15729014435391,74.28030324875952,0.4744832508396126,0.4816749472243949,220.42349943616225,217.43974938613363,98.49075838268604,99.66325759914503,1481.2489726619042,1510.544306878603,0.16572567200009303,0.04251971750342742,0.9194617658515938,37.90821682491869,333423.753777492
2024-10-29 21:34:29.320130,MACHINE_002,74.49571960210427,0.5202457049479565,219.91532868360352,100.33928841346071,1485.910098932011,0,73.61871438221537,1.4932959000003991,0.5051163893547863,0.03276662777213988,219.5550489710819,1.2843847095934362,99.52203109801947,1.948769627422385,1496.687952129277,10.383339184148593,73.323015816354,75.79393201536386,0.51700296834304,0.5474060719550322,221.34296120201384,218.54290995536,101.98426835225004,96.16582456264659,1506.3670964137186,1496.31225031533,1.1727037857502722,0.003242736604916474,-1.42763251841032,38.75607816000204,326774.407800919
2024-10-30 21:34:29.320130,MACHINE_002,75.13162489128214,0.5189333117125706,220.68225462687943,96.1374429218221,1501.4439116460508,0,73.87791874420873,1.5867824595624467,0.5134070329216353,0.02644642606489247,219.6517248218121,1.3478443336879034,98.78761457553492,2.136250448268018,1497.2867781052494,10.5409764118964,74.49571960210427,73.15729014435391,0.5202457049479565,0.4744832508396126,219.91532868360352,220.42349943616225,100.33928841346071,98.49075838268604,1485.910098932011,1481.2489726619042,0.6359052891778703,-0.0013123932353859002,0.7669259432759077,38.988302919179645,331342.0276178516
2024-10-31 21:34:29.320130,MACHINE_002,70.66833126760827,0.5086838323069263,218.59732561679456,105.11692882757633,1501.7886499394383,0,73.83574528368942,1.6784269198069337,0.5097757267613618,0.024826607388085096,219.56343270099248,1.4004100681356806,99.69968129422669,3.2045673926189657,1497.659326683865,10.664435043686542,75.13162489128214,73.323015816354,0.5189333117125706,0.51700296834304,220.68225462687943,221.34296120201384,96.1374429218221,101.98426835225004,1501.4439116460508,1506.3670964137186,-4.463293623673877,-0.010249479405644357,-2.0849290100848634,35.94783757194236,328286.9825184177
2024-11-01 21:34:29.320130,MACHINE_002,77.40349205947177,0.605543631851214,218.36519637782257,101.30702473271774,1482.2113348615073,0,74.28191511379116,2.1618053489904456,0.5274712531366218,0.0405957281521997,219.6956394140909,1.1951484784362347,99.93450517045137,3.261179324436707,1493.6117592528515,10.330530566970532,70.66833126760827,74.49571960210427,0.5086838323069263,0.5202457049479565,218.59732561679456,219.91532868360352,105.11692882757633,100.33928841346071,1501.7886499394383,1485.910098932011,6.735160791863507,0.0968597995442877,-0.2321292389719929,46.871191699659136,323663.36921046756
2024-11-02 21:34:29.320130,MACHINE_002,76.03469102474976,0.5882854633225202,218.7442335711164,97.34213706011622,1498.6323864972217,0,74.31630925798916,2.1915809280384657,0.53331116618912,0.04645843650194295,219.7243999306275,1.1648230920680942,100.10254981294703,3.058635027795325,1493.943207278836,10.467920934626562,77.40349205947177,75.13162489128214,0.605543631851214,0.5189333117125706,218.36519637782257,220.68225462687943,101.30702473271774,96.1374429218221,1482.2113348615073,1501.4439116460508,-1.3688010347220114,-0.017258168528693774,0.3790371932938399,44.73010343807958,327817.19278918783
2024-11-03 21:34:29.320130,MACHINE_002,81.13745186426486,0.5385519459976628,218.19017069588799,104.3651817474453,1475.1740551150021,0,75.45633236083358,3.289003248429931,0.5424638369259843,0.03858034994342119,219.4053529677312,1.2445520940782246,100.94175315076977,3.336010918706914,1493.0753619149928,11.855586612593155,76.03469102474976,70.66833126760827,0.5882854633225202,0.5086838323069263,218.7442335711164,218.59732561679456,97.34213706011622,105.11692882757633,1498.6323864972217,1501.7886499394383,5.102760839515099,-0.049733517324857424,-0.5540628752284249,43.696732594791534,321868.4788916876
2024-11-04 21:34:29.320130,MACHINE_002,81.40967738640818,0.542822534000758,223.52711488001344,95.0566056748479,1502.5416274628953,0,76.61156972798418,3.795930235187232,0.5461523463056583,0.03693981035645897,219.71737492173114,1.9081645274443897,99.95208705399804,3.94685239747505,1492.5288663505894,11.211444890509497,81.13745186426486,77.40349205947177,0.5385519459976628,0.605543631851214,218.19017069588799,218.36519637782257,104.3651817474453,101.30702473271774,1475.1740551150021,1482.2113348615073,0.27222552214331586,0.00427058800309521,5.336944184125457,44.19100737107429,335858.79497390095
2024-11-05 21:34:29.320130,MACHINE_002,74.59833322030285,0.44965102632766796,217.40795275949722,101.52124377627865,1508.9659756217043,0,76.62622881629827,3.786584066610148,0.5360673922170457,0.05182776626046902,219.35917836114453,2.0913577241530286,100.12093782011489,3.9912115316552734,1495.8225630205457,12.27877839995465,81.40967738640818,76.03469102474976,0.542822534000758,0.5882854633225202,223.52711488001344,218.7442335711164,95.0566056748479,97.34213706011622,1502.5416274628953,1498.6323864972217,-6.811344166105329,-0.09317150767309001,-6.119162120516222,33.54321709484255,328061.20354365214
2024-11-06 21:34:29.320130,MACHINE_002,78.89992214017725,0.47482894733365844,219.71678037968837,95.85262022516173,1523.1117871799213,0,77.16455699471184,3.806498242166384,0.5297667687343439,0.056708890479367356,219.22125346868864,2.020183500297681,100.08024886344913,4.039746924639553,1498.9179738110984,16.076077533022154,74.59833322030285,81.13745186426486,0.44965102632766796,0.5385519459976628,217.40795275949722,218.19017069588799,101.52124377627865,104.3651817474453,1508.9659756217043,1475.1740551150021,4.301588919874405,0.025177921005990478,2.3088276201911526,37.46396697452798,334653.2180375254
2024-11-07 21:34:29.320130,MACHINE_002,75.20864426327172,0.5361294250810053,221.51581079222203,104.37732147190593,1487.5290079909882,0,77.81317313694947,2.7573023900611933,0.5336875677020695,0.05595202422905305,219.63817992232114,2.1658624887748448,99.97459066978193,3.8930680629141903,1496.880882104177,16.548218311686416,78.89992214017725,81.40967738640818,0.47482894733365844,0.542822534000758,219.71678037968837,223.52711488001344,95.85262022516173,95.0566056748479,1523.1117871799213,1502.5416274628953,-3.6912778769055308,0.061300477747346815,1.7990304125336536,40.32156720998971,329511.19428207347
2024-11-08 21:34:29.320130,MACHINE_002,77.09275980104154,0.49874956468454795,224.21135413268127,97.49690746301195,1517.571395216458,0,77.7687828143166,2.7674796628439617,0.5184312723925458,0.04692522840615317,220.4733453158724,2.6632276324456376,99.4302882026811,3.941775212728582,1501.9323192977415,16.7199669469783,75.20864426327172,74.59833322030285,0.5361294250810053,0.44965102632766796,221.51581079222203,217.40795275949722,104.37732147190593,101.52124377627865,1487.5290079909882,1508.9659756217043,1.8841155377698158,-0.0373798603964573,2.6955433404592384,38.449980391099885,340256.73751450446
2024-11-09 21:34:29.320130,MACHINE_002,76.05102533768519,0.5148928047103011,220.10804145209497,104.03999746851036,1503.957775516109,0,77.77111628759307,2.7657801914266087,0.5079466068765145,0.035532327187115714,220.66817501315504,2.563675673187719,100.38712540388026,4.157439782690288,1502.6930891575826,16.66585975977718,77.09275980104154,78.89992214017725,0.49874956468454795,0.47482894733365844,224.21135413268127,219.71678037968837,97.49690746301195,95.85262022516173,1517.571395216458,1523.1117871799213,-1.0417344633563488,0.016143240025753125,-4.103312680586299,39.1581257372149,331033.20039550023
2024-11-10 21:34:29.320130,MACHINE_002,70.42675398563706,0.5609751784356123,222.07240366426345,101.76141305263855,1483.0728955537868,0,76.24101659064625,3.4668969610968765,0.5111499257962216,0.039536463140923996,221.22277972292295,2.3492142574092636,100.0151584474793,3.8470995921721642,1503.8214949345518,14.635840452046763,76.05102533768519,75.20864426327172,0.5148928047103011,0.5361294250810053,220.10804145209497,221.51581079222203,104.03999746851036,104.37732147190593,1503.957775516109,1487.5290079909882,-5.624271352048126,0.04608237372531121,1.9643622121684814,39.50766088373372,329349.56272494857
2024-11-11 21:34:29.320130,MACHINE_002,72.08065391933604,0.40612785573819454,220.92065974635963,95.95135345547689,1474.2187366070675,0,74.9082989524931,2.894732464525014,0.4916221146158554,0.052814020752833965,220.85042898954384,2.1183187612974685,100.14297955899772,3.6654683509467088,1499.7753676694338,18.463180356944203,70.42675398563706,77.09275980104154,0.5609751784356123,0.49874956468454795,222.07240366426345,224.21135413268127,101.76141305263855,97.49690746301195,1483.0728955537868,1517.571395216458,1.6538999336989804,-0.15484732269741774,-1.151743917903815,29.273961416466836,325685.3759016781
2024-11-12 21:34:29.320130,MACHINE_002,78.82496735790014,0.5384089782231424,219.33365667033814,99.59786025022841,1463.889836895241,0,75.51210382929271,3.2395731865248036,0.5043018220294945,0.05170096424298785,221.1255295482354,1.6755018998753295,99.8682104838477,3.616697524130185,1493.3359192799387,22.20500224740923,72.08065391933604,76.05102533768519,0.40612785573819454,0.5148928047103011,220.92065974635963,220.10804145209497,95.95135345547689,104.03999746851036,1474.2187366070675,1503.957775516109,6.744313438564092,0.13228112248494783,-1.5870030760214888,42.440070133639566,321080.31088877807
2024-11-13 21:34:29.320130,MACHINE_002,77.75023475717767,0.4653634267755658,220.6605817262663,92.53431321462554,1514.663520482423,0,75.34786277457849,3.0635518019535732,0.5029496048069099,0.05271414589418984,221.26035831203225,1.5784058617984447,99.39416662519966,4.369802948583487,1492.129024037439,20.479423982032596,78.82496735790014,70.42675398563706,0.5384089782231424,0.5609751784356123,219.33365667033814,222.07240366426345,99.59786025022841,101.76141305263855,1463.889836895241,1483.0728955537868,-1.07473260072247,-0.07304555144757657,1.3269250559281431,36.1821156792049,334226.5335492059
2024-11-14 21:34:29.320130,MACHINE_002,72.74146569184283,0.4311978868105323,219.32079673102328,98.21081434619354,1516.114014193648,0,74.99540869294579,3.220156690310364,0.4879593850539852,0.056490631684152096,220.94678487471813,1.7299583540327355,98.51323703581217,3.779490676807783,1496.2125963521048,22.187952831199603,77.75023475717767,72.08065391933604,0.4653634267755658,0.40612785573819454,220.6605817262663,220.92065974635963,92.53431321462554,95.95135345547689,1514.663520482423,1474.2187366070675,-5.008769065334832,-0.03416553996503352,-1.3397849952430079,31.365966289823465,332515.3335280208
2024-11-15 21:34:29.320130,MACHINE_002,73.73881463291512,0.5681308513306684,220.66028523157814,102.68310366163712,1499.9675032015816,0,74.51627366892772,3.10348215781596,0.4978709974320024,0.06425276183093388,220.4394893174177,0.9643446452046692,99.25412220704435,4.045981229862955,1493.6977546356939,20.279141745265296,72.74146569184283,78.82496735790014,0.4311978868105323,0.5384089782231424,219.32079673102328,219.33365667033814,98.21081434619354,99.59786025022841,1516.114014193648,1463.889836895241,0.9973489410722891,0.13693296452013615,1.3394885005548645,41.89329553351242,330983.2570945591
2024-11-16 21:34:29.320130,MACHINE_002,78.81617694701966,0.4423188004858662,220.22724891498865,98.81069251170575,1520.9494271926096,0,74.91129532740408,3.4840354897930745,0.4875032825427974,0.06685105645609017,220.45651895497394,0.9585511470894239,98.50707864178655,3.454593413897505,1496.1251334466226,22.59646724965342,73.73881463291512,77.75023475717767,0.5681308513306684,0.4653634267755658,220.66028523157814,220.6605817262663,102.68310366163712,92.53431321462554,1499.9675032015816,1514.663520482423,5.077362314104533,-0.12581205084480224,-0.4330363165894937,34.86187684608751,334954.50808945624
2024-11-17 21:34:29.320130,MACHINE_002,79.49710321397828,0.5000210629618559,217.41697779780839,101.281291950375,1475.0308539744935,0,76.20705950288139,3.2144597550812377,0.47879555176083216,0.059220190544426315,219.79145811690893,1.2277694839023945,98.43848991289175,3.3832412974305726,1494.9762703638664,23.55479604646939,78.81617694701966,72.74146569184283,0.4423188004858662,0.4311978868105323,220.22724891498865,219.32079673102328,98.81069251170575,98.21081434619354,1520.9494271926096,1516.114014193648,0.6809262669586218,0.057702262475989696,-2.810271117180264,39.750226051441786,320696.7504296548
2024-11-18 21:34:29.320130,MACHINE_002,79.87842839634934,0.47634149646819807,219.938859673165,97.95714677257973,1486.4732761994876,0,77.32102728531186,2.879865913318991,0.4888260718651184,0.05010544683616806,219.6512009635954,1.1294123729514476,98.72503181533502,3.218411349505914,1496.7269188770692,22.16958431170201,79.49710321397828,73.73881463291512,0.5000210629618559,0.5681308513306684,217.41697779780839,220.66028523157814,101.281291950375,102.68310366163712,1475.0308539744935,1499.9675032015816,0.3813251823710573,-0.023679566493657822,2.521881875356627,38.04941011784485,326933.23730194895
2024-11-19 21:34:29.320130,MACHINE_002,77.21187394964116,0.4920691661474339,220.08496507784636,96.98832676234348,1512.8408883524555,0,77.0905853698463,2.802978191320407,0.48220609871144576,0.04529278743471997,219.7585307360966,1.129905085780112,98.35224131706573,3.251423671842325,1503.7199262281,17.262743156932846,79.87842839634934,78.81617694701966,0.47634149646819807,0.4423188004858662,219.938859673165,220.22724891498865,97.95714677257973,98.81069251170575,1486.4732761994876,1520.9494271926096,-2.666554446708176,0.015727669679235834,0.14610540468135014,37.993582431080696,332953.53408138826
2024-11-20 21:34:29.320130,MACHINE_002,77.8733692054106,0.48955357565602114,222.5358442666638,99.68762753732643,1511.6963324443323,0,77.10817600530814,2.808189441969368,0.4856618342657966,0.044712665289230465,220.02642538472477,1.5306596985227672,99.37414336316587,2.002311904284362,1503.2960422226586,16.983407908828738,77.21187394964116,79.49710321397828,0.4920691661474339,0.5000210629618559,220.08496507784636,217.41697779780839,96.98832676234348,101.281291950375,1512.8408883524555,1475.0308539744935,0.661495255769438,-0.002515590491412756,2.4508791888174244,38.12318634289024,336406.6196153187
