timestamp,machine_id,temperature,vibration,voltage,pressure,rpm,failure
2024-11-03 21:34:29.320130,MACHINE_002,81.13745186426486,0.5385519459976628,218.19017069588799,104.3651817474453,1475.1740551150021,0
2024-11-04 21:34:29.320130,MACHINE_002,81.40967738640818,0.542822534000758,223.52711488001344,95.0566056748479,1502.5416274628953,0
2024-11-05 21:34:29.320130,MACHINE_002,74.59833322030285,0.44965102632766796,217.40795275949722,101.52124377627865,1508.9659756217043,0
2024-11-06 21:34:29.320130,MACHINE_002,78.89992214017725,0.47482894733365844,219.71678037968837,95.85262022516173,1523.1117871799213,0
2024-11-07 21:34:29.320130,MACHINE_002,75.20864426327172,0.5361294250810053,221.51581079222203,104.37732147190593,1487.5290079909882,0
2024-11-08 21:34:29.320130,MACHINE_002,77.09275980104154,0.49874956468454795,224.21135413268127,97.49690746301195,1517.571395216458,0
2024-11-09 21:34:29.320130,MACHINE_002,76.05102533768519,0.5148928047103011,220.10804145209497,104.03999746851036,1503.957775516109,0
2024-11-10 21:34:29.320130,MACHINE_002,70.42675398563706,0.5609751784356123,222.07240366426345,101.76141305263855,1483.0728955537868,0
2024-11-11 21:34:29.320130,MACHINE_002,72.08065391933604,0.40612785573819454,220.92065974635963,95.95135345547689,1474.2187366070675,0
2024-11-12 21:34:29.320130,MACHINE_002,78.82496735790014,0.5384089782231424,219.33365667033814,99.59786025022841,1463.889836895241,0
2024-11-13 21:34:29.320130,MACHINE_002,77.75023475717767,0.4653634267755658,220.6605817262663,92.53431321462554,1514.663520482423,0
2024-11-14 21:34:29.320130,MACHINE_002,72.74146569184283,0.4311978868105323,219.32079673102328,98.21081434619354,1516.114014193648,0
2024-11-15 21:34:29.320130,MACHINE_002,73.73881463291512,0.5681308513306684,220.66028523157814,102.68310366163712,1499.9675032015816,0
2024-11-16 21:34:29.320130,MACHINE_002,78.81617694701966,0.4423188004858662,220.22724891498865,98.81069251170575,1520.9494271926096,0
2024-11-17 21:34:29.320130,MACHINE_002,79.49710321397828,0.5000210629618559,217.41697779780839,101.281291950375,1475.0308539744935,0
2024-11-18 21:34:29.320130,MACHINE_002,79.87842839634934,0.47634149646819807,219.938859673165,97.95714677257973,1486.4732761994876,0
2024-11-19 21:34:29.320130,MACHINE_002,77.21187394964116,0.4920691661474339,220.08496507784636,96.98832676234348,1512.8408883524555,0
2024-11-20 21:34:29.320130,MACHINE_002,77.8733692054106,0.48955357565602114,222.5358442666638,99.68762753732643,1511.6963324443323,0
2024-11-21 21:34:29.320130,MACHINE_002,70.1312172575097,0.5176715433243206,219.45703706478614,100.46656727786498,1501.6602360848374,0
2024-11-22 21:34:29.320130,MACHINE_002,75.37709946653095,0.5307850364681277,218.86965273678805,101.70723777860692,1518.4878732467687,0
2024-11-23 21:34:29.320130,MACHINE_002,70.76957698505903,0.46097299508853373,218.52292914899763,96.72386260164713,1492.879533455444,0
2024-11-24 21:34:29.320130,MACHINE_002,78.09935554619952,0.5723793462256215,220.212349939493,99.0272919674554,1512.04385953621,0
2024-11-25 21:34:29.320130,MACHINE_002,67.90809451724346,0.44724107639484206,215.35673918660018,96.80290084793367,1488.49473709647,0
2024-11-26 21:34:29.320130,MACHINE_002,79.43304563381304,0.3619469016922005,219.16659479953134,101.85869941653432,1506.1609599490364,0
2024-11-27 21:34:29.320130,MACHINE_002,79.38521440060468,0.5080525739298294,220.74855636096228,94.48447950459234,1485.1759671273478,0
2024-11-28 21:34:29.320130,MACHINE_002,69.65188576965593,0.5286304053957049,220.6973809035145,100.94061390185054,1486.7784958731288,0
2024-11-29 21:34:29.320130,MACHINE_002,72.08115066205,0.5104723466148209,218.66122789445774,96.9387863085033,1492.3741594311289,0
2024-11-30 21:34:29.320130,MACHINE_002,73.01777389189408,0.45666385126857734,217.5484643664848,101.34606930501673,1523.3407415921558,0
2024-12-01 21:34:29.320130,MACHINE_002,74.88298739814404,0.5111217068484964,221.0727557052034,101.09969727157936,1487.2963150752453,0
2024-12-02 21:34:29.320130,MACHINE_002,80.15953863330776,0.46213447431610194,221.29617672932082,101.59057392202874,1470.6233768679804,0
2024-12-03 21:34:29.320130,MACHINE_002,73.92346074926124,0.5028314225906085,220.26630242284858,100.9042615465503,1511.3649430940995,0
2024-12-04 21:34:29.320130,MACHINE_002,74.97745390718767,0.5177308784008972,219.91009082645525,96.94799902973568,1500.4860216205452,0
2024-12-05 21:34:29.320130,MACHINE_002,77.2472695327592,0.5554394191237683,221.0746313150884,104.00305097784789,1506.2829712111347,0
2024-12-06 21:34:29.320130,MACHINE_002,77.59163946500651,0.5468695574639892,219.55329891823254,102.17801029770301,1485.8903265353863,0
2024-12-07 21:34:29.320130,MACHINE_002,76.04943702764659,0.5288512913334227,222.10219024139866,102.46227791194391,1515.9617127500208,0
2024-12-08 21:34:29.320130,MACHINE_002,74.70185900962073,0.48273034226649764,219.45020248422875,100.79885119134589,1472.8687947653661,0
2024-12-09 21:34:29.320130,MACHINE_002,78.99527091118367,0.5021936679914487,219.16999683532975,92.41085136818361,1499.4477974073257,0
2024-12-10 21:34:29.320130,MACHINE_002,74.40457045477274,0.45514767846773724,218.65390630974596,99.92009006666451,1491.1764531061847,0
2024-12-11 21:34:29.320130,MACHINE_002,76.71563419853507,0.4625608205677992,220.30921685904156,103.54013610643351,1499.4510620615617,0
2024-12-12 21:34:29.320130,MACHINE_002,76.06793137187924,0.5146325693700299,220.01599379923454,99.79897857416947,1491.4293866782514,0
2024-12-13 21:34:29.320130,MACHINE_002,75.45303687167346,0.4858366245580266,223.09218033646943,102.43342977732974,1478.2080615616749,0
2024-12-14 21:34:29.320130,MACHINE_002,70.80852600534577,0.4934770065480317,219.2093890451205,99.45041824533422,1509.7674219097846,0
2024-12-15 21:34:29.320130,MACHINE_002,75.94720769663208,0.5152814615229078,222.8923893309908,95.83332533748076,1501.5590825122335,0
2024-12-16 21:34:29.320130,MACHINE_002,73.26284235615825,0.5717717892919676,215.5812967883533,93.503555242861,1504.5695444452208,0
2024-12-17 21:34:29.320130,MACHINE_002,78.37888967797244,0.5386627160658525,218.3980384133646,104.51926516600474,1481.5279687710868,0
2024-12-18 21:34:29.320130,MACHINE_002,78.92245256863004,0.4450385874820928,219.29635165532557,101.91780861357076,1478.0068825365574,0
2024-12-19 21:34:29.320130,MACHINE_002,79.4070701926223,0.4821028084299343,220.27455227135658,103.48660236712226,1488.1031198224928,0
2024-12-20 21:34:29.320130,MACHINE_002,78.18244105876617,0.5820266785446185,218.68884200534083,104.10816301778888,1473.591321086376,0
2024-12-21 21:34:29.320130,MACHINE_002,76.1688011843837,0.43857007421480954,221.88513709707237,102.58136814526661,1531.1606999338687,0
2024-12-22 21:34:29.320130,MACHINE_002,79.2638489488575,0.49171144011992723,217.83650502540232,101.69706123900816,1499.0890288442176,0
2024-12-23 21:34:29.320130,MACHINE_002,79.65346513378711,0.3916809578292111,224.37611351857726,101.59597182283541,1487.8048181741945,0
2024-12-24 21:34:29.320130,MACHINE_002,91.66994613709284,0.9797421421289705,218.34304067391108,84.17539807927578,1434.1230592730578,0
2024-12-25 21:34:29.320130,MACHINE_002,96.1969752652107,0.9496664734227375,215.5304789074939,97.54157915445718,1444.786116816646,0
2024-12-26 21:34:29.320130,MACHINE_002,98.08169577969171,0.9089365308019199,212.4778489547617,80.5002013965849,1414.8121648812548,0
2024-12-27 21:34:29.320130,MACHINE_002,101.67696026899064,0.9795906702984413,213.33661653958703,92.55599678326641,1417.4566598359727,0
2024-12-28 21:34:29.320130,MACHINE_002,102.35257380880401,0.9142177537962446,209.03230564769407,93.63313253248297,1402.0759436219219,0
2024-12-29 21:34:29.320130,MACHINE_002,112.48369090998287,1.0276884369361055,208.70184235640363,81.08660781224066,1401.839693702491,0
2024-12-30 21:34:29.320130,MACHINE_002,110.4750433403006,1.2102466095700901,209.1255564312441,80.93413505738836,1376.1894326467263,1
2024-12-31 21:34:29.320130,MACHINE_002,94.20903496362014,1.1638450935164566,208.51655227672046,82.66042631218734,1386.183651890913,0
2025-01-01 21:34:29.320130,MACHINE_002,99.81560219328105,1.0263763868502083,208.41589848431008,86.19794440362084,1409.683182378659,0
2025-01-02 21:34:29.320130,MACHINE_002,93.1471604280691,0.959926443081261,211.38613474620539,87.02406653688392,1407.4362906082847,0
2025-01-03 21:34:29.320130,MACHINE_002,97.29860599828197,0.7847632984296191,209.57488840497965,89.9678469962679,1407.9462830434443,0
2025-01-04 21:34:29.320130,MACHINE_002,95.42121152886905,1.016980095258855,216.70124152926874,85.64012541862911,1451.091870324541,0
2025-01-05 21:34:29.320130,MACHINE_002,88.99451331075164,0.7013064027472883,213.80444105580446,100.58473394854323,1467.0227182652245,0
2025-01-06 21:34:29.320130,MACHINE_002,67.44857057371127,0.4321104552371062,222.2817109912433,99.94452223482085,1510.5277392823814,0
2025-01-07 21:34:29.320130,MACHINE_002,74.81414176170571,0.5327246245035602,220.01166709333086,98.6871752297291,1515.8811574487222,0
2025-01-08 21:34:29.320130,MACHINE_002,75.60616384807693,0.5326194358121783,220.31489584992153,98.54092931935057,1524.125839670358,0
2025-01-09 21:34:29.320130,MACHINE_002,76.064904764273,0.48224756778139244,222.55665894063742,96.03752867836313,1533.5442547619398,0
2025-01-10 21:34:29.320130,MACHINE_002,74.46255072700971,0.43659928963083117,223.81188269691512,98.61049716078162,1503.6486685478344,0
2025-01-11 21:34:29.320130,MACHINE_002,77.1530722243184,0.5592086263830073,220.59954912744314,98.05805377500988,1503.28488785001,0
2025-01-12 21:34:29.320130,MACHINE_002,73.74205336400483,0.5124505838182262,223.2562990915137,102.26777557493138,1503.099696571475,0
2025-01-13 21:34:29.320130,MACHINE_002,77.21547249781902,0.5405040325954593,217.84425179406256,100.1251681336471,1538.4379148899877,0
2025-01-14 21:34:29.320130,MACHINE_002,78.6384629550956,0.47482822204194003,218.79358420776475,98.09042283047319,1512.9947992539308,0
2025-01-15 21:34:29.320130,MACHINE_002,79.82292276334866,0.5291083522240029,220.31432469973763,98.66753392710169,1504.940597183753,0
2025-01-16 21:34:29.320130,MACHINE_002,72.53963483971137,0.40321172263943805,223.2736513802249,96.98256198891367,1495.1275143949601,0
2025-01-17 21:34:29.320130,MACHINE_002,76.96907235188787,0.5717233434673027,220.51426130483725,96.41886703701752,1495.4798032546266,0
2025-01-18 21:34:29.320130,MACHINE_002,72.96454378492476,0.49808944862643395,222.46396894253928,92.38783421179035,1493.8291525495877,0
2025-01-19 21:34:29.320130,MACHINE_002,73.54785109083895,0.43716193275521803,221.17098148749923,95.75507238437186,1480.501585810555,0
2025-01-20 21:34:29.320130,MACHINE_002,77.55320764206184,0.5750285684481334,219.84780646277608,96.3478116430322,1489.4166886233263,0
2025-01-21 21:34:29.320130,MACHINE_002,78.02400584173513,0.5058219120331697,219.79792244623616,100.93914912973943,1499.4351008471183,0
2025-01-22 21:34:29.320130,MACHINE_002,79.63713689297765,0.46254283676531993,218.27208176632956,95.84963944579403,1491.9001854641147,0
2025-01-23 21:34:29.320130,MACHINE_002,71.72407357600153,0.5109037754326362,220.0418947310503,96.76277349979607,1508.8370903854195,0
2025-01-24 21:34:29.320130,MACHINE_002,79.55043860138962,0.5178919174335512,214.91300363408905,105.96139291201031,1511.2038520360659,0
2025-01-25 21:34:29.320130,MACHINE_002,80.86925475956535,0.5545361793074917,222.5810308377411,100.61580068080326,1496.0655598171525,0
2025-01-26 21:34:29.320130,MACHINE_002,76.12044356319649,0.46456074598767305,220.86776170180048,92.11964122794787,1500.6439836782163,0
2025-01-27 21:34:29.320130,MACHINE_002,79.0340283603064,0.5047154289464483,223.45496547606197,99.20876383645418,1515.0397636948173,0
2025-01-28 21:34:29.320130,MACHINE_002,72.3651897789799,0.5480978309777689,220.46518981645562,99.34074851247182,1461.3917682740337,0
2025-01-29 21:34:29.320130,MACHINE_002,74.23686967258335,0.5106726509639905,221.65741887043984,104.6828493972972,1530.5254905204886,0
2025-01-30 21:34:29.320130,MACHINE_002,78.73880202936896,0.4718954837347903,219.3903918209645,102.21674641313105,1507.794216897717,0
2025-01-31 21:34:29.320130,MACHINE_002,79.88503787817409,0.6239694709354956,224.53436039019644,104.48181459939504,1507.9185397341435,0
2025-02-01 21:34:29.320130,MACHINE_002,79.04797518883753,0.5830720506864198,219.70539920548995,98.40201708247372,1488.4886849989248,0
2025-02-02 21:34:29.320130,MACHINE_002,72.3708457996641,0.4309002338703405,220.49980341823544,97.00074159673561,1488.2471672379693,0
2025-02-03 21:34:29.320130,MACHINE_002,77.10376667753019,0.5090804533126755,220.85924988126735,104.09544628567625,1512.967948628112,0
2025-02-04 21:34:29.320130,MACHINE_002,79.55665974435799,0.5039988247389036,223.2235811826248,101.07921029307238,1502.530593916428,0
2025-02-05 21:34:29.320130,MACHINE_002,79.38457861882951,0.45639231604033526,224.04720113508495,99.15369993988814,1481.7283804267602,0
2025-02-06 21:34:29.320130,MACHINE_002,76.96050585616759,0.481133924494087,224.0516141838225,98.70129754364456,1504.7167337602793,0
2025-02-07 21:34:29.320130,MACHINE_002,70.7232200535657,0.5406457122448736,218.4452198482822,102.0799740709978,1493.574821404412,0
2025-02-08 21:34:29.320130,MACHINE_002,68.85919593983161,0.5065595045171942,220.17285703415686,102.64321472086785,1523.3400085775882,0
2025-02-09 21:34:29.320130,MACHINE_002,80.7372282297504,0.5432077106735443,220.55723838413184,95.7179992314536,1503.0303140548501,0
2025-02-10 21:34:29.320130,MACHINE_002,75.6448205098168,0.4900679870171986,221.2659353012016,103.3657171329464,1487.7239410420698,0
2025-02-11 21:34:29.320130,MACHINE_002,72.4980469374016,0.49303539941116853,218.76954161858416,95.07624039292041,1485.0511089551558,0
2025-02-12 21:34:29.320130,MACHINE_002,71.30303655888768,0.5604225254009076,223.40565401201854,96.71369962811625,1508.1911026970567,0
2025-02-13 21:34:29.320130,MACHINE_002,77.62054927340925,0.4253865606670068,220.321957894358,107.60054849603958,1510.1572029953645,0
2025-02-14 21:34:29.320130,MACHINE_002,74.26409837600241,0.47199067373908954,215.9550768305582,101.4114209683502,1529.2172518088148,0
2025-02-15 21:34:29.320130,MACHINE_002,72.55936873680623,0.4032207660241469,218.67155163729356,102.64479923793462,1493.5724999276688,0
2025-02-16 21:34:29.320130,MACHINE_002,72.53859572126073,0.500957745752893,220.4594014943357,95.83482957768491,1496.7407445459476,0
2025-02-17 21:34:29.320130,MACHINE_002,73.50819715823299,0.46795478253759587,217.9659266612171,102.8237735643844,1490.3341960680295,0
2025-02-18 21:34:29.320130,MACHINE_002,69.01516414256014,0.5132148910987717,221.45039894534636,97.61195180435237,1491.6050596532405,0
2025-02-19 21:34:29.320130,MACHINE_002,73.05283883871488,0.4826673319284945,222.21370036437963,99.65782248288293,1512.593903185008,0
2025-02-20 21:34:29.320130,MACHINE_002,72.09350510535974,0.4808154790209508,221.9080276316946,97.58318380472122,1515.182046913628,0
2025-02-21 21:34:29.320130,MACHINE_002,73.11484772701459,0.483916874247079,223.34032517469785,98.69254306850131,1502.1801870412596,0
2025-02-22 21:34:29.320130,MACHINE_002,76.8493092675652,0.5113254324836005,220.51010669777915,99.8303807680548,1480.4664118647552,0
2025-02-23 21:34:29.320130,MACHINE_002,76.04486799029928,0.46337657714941727,221.55153443480634,104.11618427184905,1472.9166410787448,0
2025-02-24 21:34:29.320130,MACHINE_002,79.12142348228132,0.47944711040664784,219.73810155563106,97.26283764246283,1502.827015935994,0
2025-02-25 21:34:29.320130,MACHINE_002,75.20044464953222,0.5538461412646425,218.51721344673948,104.98240720581373,1509.9707112946332,0
2025-02-26 21:34:29.320130,MACHINE_002,75.27290693032623,0.49096078180522545,219.3868611057323,99.27596867678048,1502.526029354032,0
2025-02-27 21:34:29.320130,MACHINE_002,74.3730001179188,0.46797352717462565,220.34891858967342,97.49113564382384,1504.8370035150263,0
2025-02-28 21:34:29.320130,MACHINE_002,74.33079889355777,0.5348365454615922,221.97814842139096,102.96604168103421,1504.7715758407894,0
2025-03-01 21:34:29.320130,MACHINE_002,76.30449366230053,0.48386244869407824,221.3552793769667,102.37150408198517,1476.490062697132,0
2025-03-02 21:34:29.320130,MACHINE_002,76.13504158682179,0.5684064903854433,219.28741941079042,98.27635907159836,1493.7020480837052,0
2025-03-03 21:34:29.320130,MACHINE_002,70.48537202151262,0.5062991977224456,220.0599308801945,100.5910804986319,1506.239649318267,0
2025-03-04 21:34:29.320130,MACHINE_002,72.60601979345557,0.5136599599511021,220.88639731983145,98.5348248075489,1506.3017699737795,0
2025-03-05 21:34:29.320130,MACHINE_002,75.24211987916023,0.468440511527831,220.56557739296736,99.12786776994034,1510.4559791102158,0
2025-03-06 21:34:29.320130,MACHINE_002,74.28250085979289,0.435511720911747,220.5339739710553,100.6882097434943,1483.782943308035,0
2025-03-07 21:34:29.320130,MACHINE_002,77.25160834630591,0.534911041806774,218.26003961505018,98.02112109682027,1497.869885804557,0
2025-03-08 21:34:29.320130,MACHINE_002,72.72344360688709,0.5320198592455839,220.2979438986544,96.71932856233529,1487.6629363072607,0
2025-03-09 21:34:29.320130,MACHINE_002,78.5631575314992,0.5767781188957708,221.07745795210502,99.36617423454906,1493.4005563139015,0
2025-03-10 21:34:29.320130,MACHINE_002,76.64909825493301,0.5037960267129743,216.77985710517126,103.09560394760449,1520.187049010443,0
2025-03-11 21:34:29.320130,MACHINE_002,77.21175759882959,0.4454194402685896,218.7263471005533,94.42684041592686,1523.9407273709332,0
2025-03-12 21:34:29.320130,MACHINE_002,73.92978431022291,0.6166644660824891,223.91046006181557,97.28972075089317,1489.3759839089548,0
2025-03-13 21:34:29.320130,MACHINE_002,76.39857102704136,0.4122728948066865,219.12348176524287,98.38552299637982,1527.7674891292006,0
2025-03-14 21:34:29.320130,MACHINE_002,75.48305365651336,0.4857616511231402,218.7370305346294,102.68214879197438,1492.5493376410438,0
2025-03-15 21:34:29.320130,MACHINE_002,74.8491510769125,0.46804382387640175,216.96492573596922,97.01189461689201,1492.4704243895296,0
2025-03-16 21:34:29.320130,MACHINE_002,74.21023550920911,0.4890288037038246,219.82216059896248,98.53393710954697,1520.236895222526,0
2025-03-17 21:34:29.320130,MACHINE_002,77.84395235957095,0.4932445366404581,220.508516559482,98.88373527564113,1457.3477206192233,0
2025-03-18 21:34:29.320130,MACHINE_002,75.06147903877807,0.5152807180625608,216.77467648391954,101.49823320758381,1495.7913498308278,0
2025-03-19 21:34:29.320130,MACHINE_002,76.01380116190398,0.4874800676314957,222.5019089484537,100.67868646175226,1515.0362468800802,0
2025-03-20 21:34:29.320130,MACHINE_002,78.25417842652483,0.4440222136955795,218.5219662599577,101.35483204817876,1494.5169407436274,0
2025-03-21 21:34:29.320130,MACHINE_002,74.2841796922311,0.5643282411085305,219.37926724361586,97.09321195525425,1487.492999975466,0
2025-03-22 21:34:29.320130,MACHINE_002,81.5470695035781,0.49108902598073817,217.27150448956417,94.69162421405022,1490.6304503598883,0
2025-03-23 21:34:29.320130,MACHINE_002,74.41043364171784,0.5474586853213836,221.70469033292355,99.9809607367815,1493.1874712076062,0
2025-03-24 21:34:29.320130,MACHINE_002,76.01880556026506,0.4125626961931806,223.96216178785843,101.96231678756983,1513.004853295924,0
2025-03-25 21:34:29.320130,MACHINE_002,71.77753985437016,0.5641324320648298,219.0799656779474,97.14232563154431,1499.4124144409068,0
2025-03-26 21:34:29.320130,MACHINE_002,74.81233474203488,0.44607314637440015,218.21012529291727,97.08030467401585,1485.5442739821476,0
2025-03-27 21:34:29.320130,MACHINE_002,73.8357062787012,0.4305507431913771,218.61725100517214,103.1354036451528,1512.3496417815627,0
2025-03-28 21:34:29.320130,MACHINE_002,71.85036227732174,0.5479102458647117,216.0671214617279,107.28743296603646,1519.504697882034,0
2025-03-29 21:34:29.320130,MACHINE_002,73.32080426357967,0.5191213280867555,217.19816134378175,100.18132836977745,1497.245054512463,0
2025-03-30 21:34:29.320130,MACHINE_002,72.49570983182281,0.47657212568370705,218.86602504838115,96.6047898420471,1487.12779131155,0
2025-03-31 21:34:29.320130,MACHINE_002,70.67446672200086,0.5428665382780309,218.13577450708746,96.33393738528954,1512.6225701972398,0
2025-04-01 21:34:29.320130,MACHINE_002,76.108861063018,0.5402250527974479,221.8321664483933,105.81236469081527,1497.6594034996021,0
2025-04-02 21:34:29.320130,MACHINE_002,70.62717696301348,0.5135518900381063,218.66199075424038,97.12748415005338,1501.4988775832587,0
2025-04-03 21:34:29.320130,MACHINE_002,77.59725819902877,0.4582002579201858,222.54877617466343,97.03115812299156,1496.341451680118,0
2025-04-04 21:34:29.320130,MACHINE_002,76.15892364534261,0.4806050395657971,216.44799532212292,102.78222247536641,1490.6480348946595,0
2025-04-05 21:34:29.320130,MACHINE_002,91.72449224696847,0.7235855864972338,214.71969025371075,97.31216704777678,1446.8101618548405,0
2025-04-06 21:34:29.320130,MACHINE_002,88.80707144657661,0.9355031598170838,213.13788259336692,91.55129558744454,1432.5710784678013,0
2025-04-07 21:34:29.320130,MACHINE_002,92.13109197404485,0.8664714294409243,214.21074573464438,88.72509428349551,1410.6835584216078,0
2025-04-08 21:34:29.320130,MACHINE_002,91.83092764909625,1.0012477049335466,210.6100329054902,81.82671189781533,1410.8705962151623,0
2025-04-09 21:34:29.320130,MACHINE_002,108.04152736027693,1.0133172334092924,214.49332962372605,95.57165857365048,1380.9316219524464,0
2025-04-10 21:34:29.320130,MACHINE_002,103.04522104099482,1.310373191781631,207.63676011577286,83.184060728827,1356.5998905125023,0
2025-04-11 21:34:29.320130,MACHINE_002,103.34169049840166,1.2055588684668939,213.28784792885375,80.01996583264155,1346.7474735549729,1
2025-04-12 21:34:29.320130,MACHINE_002,95.97375404613345,1.0964210314061704,211.53162039415673,86.18676841437697,1399.2051172702024,0
2025-04-13 21:34:29.320130,MACHINE_002,106.54572193458799,0.977977091248105,210.0572841598727,82.39808939898802,1394.5708852909586,0
2025-04-14 21:34:29.320130,MACHINE_002,91.96865322837257,0.9656023928566204,211.9168533012638,85.14264250069225,1406.778769939724,0
2025-04-15 21:34:29.320130,MACHINE_002,96.02520271718593,1.07386957690644,217.9334676043378,92.80710883698497,1394.8003704312337,0
2025-04-16 21:34:29.320130,MACHINE_002,89.19795007215073,0.8725714969287399,214.0285505076343,92.71175589514803,1398.113430134371,0
2025-04-17 21:34:29.320130,MACHINE_002,96.46783234764146,0.9695220671521716,219.43460678570528,92.68945335039908,1464.576785901451,0
2025-04-18 21:34:29.320130,MACHINE_002,77.0682148103408,0.5553318892109046,219.88189583548032,105.3679392575925,1517.5033181353479,0
2025-04-19 21:34:29.320130,MACHINE_002,76.5286088863078,0.5627986460215577,219.16167611633205,96.49749892195892,1504.823257695712,0
2025-04-20 21:34:29.320130,MACHINE_002,74.8287286625596,0.49011413288611855,222.4326240786988,100.5014176396319,1503.9535361030323,0
2025-04-21 21:34:29.320130,MACHINE_002,74.01884232373772,0.5440561569639764,221.40375156261584,102.62097903068288,1492.5410405004573,0
2025-04-22 21:34:29.320130,MACHINE_002,78.91226538014098,0.5919384211883186,221.6840767946494,97.57213513826713,1487.966965736457,0
2025-04-23 21:34:29.320130,MACHINE_002,73.87386913322074,0.47178113929907395,219.85781474862546,101.89732739910355,1504.3492866112476,0
2025-04-24 21:34:29.320130,MACHINE_002,75.60686716915886,0.4879398625099927,219.8523081456709,102.38972652258701,1469.8206295875027,0
2025-04-25 21:34:29.320130,MACHINE_002,74.9658287745638,0.5143993797463663,221.56716613709457,96.96986218214853,1484.0563547632032,0
2025-04-26 21:34:29.320130,MACHINE_002,76.7518649846344,0.4047773879871542,222.66437822152156,100.67977597447843,1523.3808181926515,0
2025-04-27 21:34:29.320130,MACHINE_002,71.73878287029146,0.478182026564088,215.18426334614622,97.61293071101417,1497.2422967891719,0
2025-04-28 21:34:29.320130,MACHINE_002,69.11187725997469,0.48026865939008,216.0253196462795,99.22761944526573,1517.2066789066234,0
2025-04-29 21:34:29.320130,MACHINE_002,74.89506074965763,0.5829103686305901,221.57258512678922,104.04444354582091,1488.5258213868258,0
2025-04-30 21:34:29.320130,MACHINE_002,72.63257511482219,0.5172806708192684,216.84459581673428,101.41343124928628,1495.141202751796,0
2025-05-01 21:34:29.320130,MACHINE_002,78.98999051263998,0.5339756127039705,222.19341286068024,97.73738175581485,1515.723154031426,0
2025-05-02 21:34:29.320130,MACHINE_002,79.33413748309285,0.49806430883098296,218.52129876126702,97.83463839629677,1518.5851948802394,0
2025-05-03 21:34:29.320130,MACHINE_002,83.05303722726994,0.4509177464912389,217.88295989991488,102.76424254202344,1488.6912970595004,0
2025-05-04 21:34:29.320130,MACHINE_002,78.05506615268482,0.5232673086763323,219.95204539500406,101.32381460356507,1505.702975537301,0
2025-05-05 21:34:29.320130,MACHINE_002,74.46118050664147,0.41218194841807526,220.35730145717807,104.7191810981925,1475.868470051932,0
2025-05-06 21:34:29.320130,MACHINE_002,72.10264493958317,0.5213413487383005,220.07718372546455,101.23354647875287,1489.5102268825851,0
2025-05-07 21:34:29.320130,MACHINE_002,78.48737485977692,0.5023450282845106,221.3939710446861,100.96083223291329,1502.6324245194148,0
2025-05-08 21:34:29.320130,MACHINE_002,76.88050097108439,0.5093243976983475,217.619601943809,103.26207047714789,1512.2719092937227,0
2025-05-09 21:34:29.320130,MACHINE_002,68.67944882592657,0.46728998575621616,222.08472092498562,94.5192143605665,1514.1535032285112,0
2025-05-10 21:34:29.320130,MACHINE_002,74.57633239303725,0.5670141285166995,219.99770642184907,97.83379602101311,1504.6212849113872,0
2025-05-11 21:34:29.320130,MACHINE_002,74.90884353147004,0.45945744329296595,224.43668696602276,97.08670545524706,1466.3556693741032,0
2025-05-12 21:34:29.320130,MACHINE_002,79.74509690436447,0.47082182638420367,219.4064534780686,98.9262818061129,1491.4552284876252,0
2025-05-13 21:34:29.320130,MACHINE_002,72.70142258620966,0.4501591348751518,220.12951952340913,98.7940373269731,1510.9554328550091,0
2025-05-14 21:34:29.320130,MACHINE_002,76.44808215484846,0.4536243903237298,220.2170425521447,98.74648502763594,1485.125093360495,0
2025-05-15 21:34:29.320130,MACHINE_002,77.06829471154539,0.49393373603458174,219.18489995965905,97.43329829073016,1484.5809485839,0
2025-05-16 21:34:29.320130,MACHINE_002,80.96630407174364,0.5167059324814999,217.81774192559436,100.86359769496843,1515.930242651933,0
2025-05-17 21:34:29.320130,MACHINE_002,75.50255283759013,0.5687010671066562,216.91437371586005,94.02603385785937,1503.9077613278064,0
2025-05-18 21:34:29.320130,MACHINE_002,75.82948843012164,0.3330249910872879,218.75284781759598,96.97401305684963,1479.1208063894526,0
2025-05-19 21:34:29.320130,MACHINE_002,71.96687470617057,0.529789390079968,217.9651899574206,97.05063359625447,1475.7179203671349,0
2025-05-20 21:34:29.320130,MACHINE_002,78.80672892754748,0.5217316182735318,215.0152875941942,97.05327976233045,1507.927768265924,0
2025-05-21 21:34:29.320130,MACHINE_002,78.84417764694851,0.5420419379683328,219.28863417948423,94.20586941762089,1513.0537349086696,0
2025-05-22 21:34:29.320130,MACHINE_002,74.10930944603848,0.5034431007307535,219.645159123583,95.9334115012712,1505.4637531833448,0
2025-05-23 21:34:29.320130,MACHINE_002,75.67937709334034,0.4787105578542601,220.94221159972497,95.87800135773008,1495.9649583617534,0
2025-05-24 21:34:29.320130,MACHINE_002,75.07838241880737,0.41325361839324687,219.8858067783279,102.20093544004389,1495.451536139357,0
2025-05-25 21:34:29.320130,MACHINE_002,74.89765529245696,0.5281172019617083,219.22439978226745,99.10660780136713,1482.349447282013,0
2025-05-26 21:34:29.320130,MACHINE_002,74.9551896680377,0.483257575819761,220.99817959010664,101.69037986254972,1511.8681355851932,0
2025-05-27 21:34:29.320130,MACHINE_002,73.4752189473146,0.3911709457187942,221.48327949292954,101.29336289229222,1490.4706259297086,0
